project,metadata_feature,metadata_column,metadata_type,bacteria_name,correlation_coefficient,p_value,n_samples,p_value_fdr
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium,s__Clostridium_sp_chh4_2",0.03404899116465711,0.7748961185638035,73,0.9482878631495341
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB41473,s__GGB41473_SGB58537",0.003682511203251513,0.9753329943743558,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Lactonifactor,s__Lactonifactor_longoviformis",0.06226335299696261,0.6007622490760706,73,0.9312817268086516
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Alloscardovia,s__Alloscardovia_omnicolens",0.09944572764448283,0.40254907155970643,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Candidatus_Stoquefichus,s__Candidatus_Stoquefichus_sp_SB1",0.09434594673963755,0.42722316204855565,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3817,s__GGB3817_SGB5182",0.02203170016536636,0.8532193201175282,73,0.9739897120347548
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroides_salyersiae,t__SGB1857",0.114144799111433,0.33626645460832444,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnospiraceae_unclassified,s__Lachnospiraceae_unclassified_SGB4550,t__SGB4550",0.08924616583479227,0.45273764117906085,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Enterocloster,s__Enterocloster_bolteae,t__SGB4757",0.09944572764448283,0.40254907155970643,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3496,s__GGB3496_SGB4671,t__SGB4671",0.02203170016536636,0.8532193201175282,73,0.9739897120347548
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium,s__Clostridium_transplantifaecale,t__SGB29435",0.09944572764448283,0.40254907155970643,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium,s__Clostridium_sp_chh4_2,t__SGB4743",0.03404899116465711,0.7748961185638035,73,0.9482878631495341
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB41473,s__GGB41473_SGB58537,t__SGB58537",0.003682511203251513,0.9753329943743558,73,0.9981780879770644
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Lactonifactor,s__Lactonifactor_longoviformis,t__SGB48013",0.06226335299696261,0.6007622490760706,73,0.9312817268086516
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Alloscardovia,s__Alloscardovia_omnicolens,t__SGB17300",0.09944572764448283,0.40254907155970643,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Candidatus_Stoquefichus,s__Candidatus_Stoquefichus_sp_SB1,t__SGB6772",0.09434594673963755,0.42722316204855565,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3817,s__GGB3817_SGB5182,t__SGB5182",0.02203170016536636,0.8532193201175282,73,0.9739897120347548
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1260",-0.07269543734627738,0.5410676068055131,73,0.9194043981226777
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3022",0.08924616583479227,0.45273764117906085,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB77202",-0.11177826655810097,0.3464460750897642,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1260,o__OFGB1260",-0.07269543734627738,0.5410676068055131,73,0.9194043981226777
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3022,o__OFGB3022",0.08924616583479227,0.45273764117906085,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB77202,o__OFGB77202",-0.11177826655810097,0.3464460750897642,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1260,o__OFGB1260,f__FGB1260",-0.07269543734627738,0.5410676068055131,73,0.9194043981226777
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3022,o__OFGB3022,f__FGB3022",0.08924616583479227,0.45273764117906085,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB77202,o__OFGB77202,f__FGB77202",-0.11177826655810097,0.3464460750897642,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Jutongia",-0.13257040331705447,0.26353471066577905,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4588",0.06226335299696261,0.6007622490760706,73,0.9312817268086516
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1260,o__OFGB1260,f__FGB1260,g__GGB3057",-0.12017290999290742,0.31119775124081095,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lacticaseibacillus",-0.12017290999290742,0.31119775124081095,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3022,o__OFGB3022,f__FGB3022,g__GGB9499",0.08924616583479227,0.45273764117906085,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Jingyaoa",-0.1442058346531831,0.2235268092955174,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4605",-0.02552888169357726,0.8302436519889469,73,0.9660465235208094
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2834,o__OFGB2834,f__FGB2834,g__GGB9064",-0.0544682500578217,0.6471790253673941,73,0.9355729133849751
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB77202,o__OFGB77202,f__FGB77202,g__GGB34900",-0.11177826655810097,0.3464460750897642,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Ruminococcus,s__Ruminococcus_SGB4421",-0.029110950254550863,0.8068568159591291,73,0.9575098003406968
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4588,s__GGB4588_SGB6347",0.06226335299696261,0.6007622490760706,73,0.9312817268086516
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Faecalicatena,s__Faecalicatena_SGB4872",0.053368588283110814,0.6538421136882537,73,0.9363939698146361
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1260,o__OFGB1260,f__FGB1260,g__GGB3057,s__GGB3057_SGB71294",-0.12017290999290742,0.31119775124081095,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lacticaseibacillus,s__Lacticaseibacillus_paracasei",-0.12017290999290742,0.31119775124081095,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3022,o__OFGB3022,f__FGB3022,g__GGB9499,s__GGB9499_SGB72735",0.08924616583479227,0.45273764117906085,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Jingyaoa,s__Jingyaoa_shaoxingensis",-0.1442058346531831,0.2235268092955174,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Erysipelatoclostridium,s__Clostridium_saccharogumia",-0.13257040331705447,0.26353471066577905,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4605,s__GGB4605_SGB6376",0.04108465510290936,0.7300082508710846,73,0.9434365989315601
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Pseudoflavonifractor,s__Pseudoflavonifractor_sp_AF19_9AC",0.06226335299696261,0.6007622490760706,73,0.9312817268086516
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Ruminococcus,s__Ruminococcus_sp_AF41_9",0.09434594673963755,0.42722316204855565,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2834,o__OFGB2834,f__FGB2834,g__GGB9064,s__GGB9064_SGB13983",-0.0544682500578217,0.6471790253673941,73,0.9355729133849751
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB77202,o__OFGB77202,f__FGB77202,g__GGB34900,s__GGB34900_SGB14891",-0.11177826655810097,0.3464460750897642,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Ruminococcus,s__Ruminococcus_SGB4421,t__SGB4421",-0.029110950254550863,0.8068568159591291,73,0.9575098003406968
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia,s__Blautia_glucerasea,t__SGB4816",-0.08595505615540622,0.4696402467872521,73,0.8958981837696188
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4588,s__GGB4588_SGB6347,t__SGB6347",0.06226335299696261,0.6007622490760706,73,0.9312817268086516
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Faecalicatena,s__Faecalicatena_SGB4872,t__SGB4872",0.053368588283110814,0.6538421136882537,73,0.9363939698146361
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1260,o__OFGB1260,f__FGB1260,g__GGB3057,s__GGB3057_SGB71294,t__SGB71294",-0.12017290999290742,0.31119775124081095,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lacticaseibacillus,s__Lacticaseibacillus_paracasei,t__SGB7142",-0.12017290999290742,0.31119775124081095,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB3022,o__OFGB3022,f__FGB3022,g__GGB9499,s__GGB9499_SGB72735,t__SGB72735",0.08924616583479227,0.45273764117906085,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Jingyaoa,s__Jingyaoa_shaoxingensis,t__SGB47656",-0.1442058346531831,0.2235268092955174,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1765,o__OFGB1765,f__FGB1765,g__GGB4605,s__GGB4605_SGB6376,t__SGB6376",0.04108465510290936,0.7300082508710846,73,0.9434365989315601
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Pseudoflavonifractor,s__Pseudoflavonifractor_sp_AF19_9AC,t__SGB23477",0.06226335299696261,0.6007622490760706,73,0.9312817268086516
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Ruminococcus,s__Ruminococcus_sp_AF41_9,t__SGB25497",0.09434594673963755,0.42722316204855565,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB2834,o__OFGB2834,f__FGB2834,g__GGB9064,s__GGB9064_SGB13983,t__SGB13983",-0.0544682500578217,0.6471790253673941,73,0.9355729133849751
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB77202,o__OFGB77202,f__FGB77202,g__GGB34900,s__GGB34900_SGB14891,t__SGB14891",-0.11177826655810097,0.3464460750897642,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1227,o__OFGB1227,f__FGB1227,g__GGB3001",-0.022317569648706913,0.8513363712324505,73,0.9735545489939561
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Anaerofilum",-0.13785596114531723,0.2447988567110436,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Firmicutes_unclassified,o__Firmicutes_unclassified,f__Firmicutes_unclassified,g__Negativibacillus",-0.12017290999290742,0.31119775124081095,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1227,o__OFGB1227,f__FGB1227,g__GGB3001,s__GGB3001_SGB3992",-0.022317569648706913,0.8513363712324505,73,0.9735545489939561
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Roseburia,s__Roseburia_lenta",0.06226335299696261,0.6007622490760706,73,0.9312817268086516
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Anaerofilum,s__Anaerofilum_hominis",-0.13785596114531723,0.2447988567110436,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Holdemania,s__Holdemania_massiliensis",-0.05989104952197015,0.6147325892916667,73,0.9326057852728195
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Firmicutes_unclassified,o__Firmicutes_unclassified,f__Firmicutes_unclassified,g__Negativibacillus,s__Negativibacillus_massiliensis",-0.12017290999290742,0.31119775124081095,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB1227,o__OFGB1227,f__FGB1227,g__GGB3001,s__GGB3001_SGB3992,t__SGB3992",-0.022317569648706913,0.8513363712324505,73,0.9735545489939561
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridiaceae_unclassified,s__Clostridiaceae_bacterium,t__SGB4629",-0.1442058346531831,0.2235268092955174,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnospiraceae_unclassified,s__Lachnospiraceae_bacterium,t__SGB4953",-0.10673717656622163,0.36876249815615825,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Roseburia,s__Roseburia_lenta,t__SGB4957",0.06226335299696261,0.6007622490760706,73,0.9312817268086516
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Anaerofilum,s__Anaerofilum_hominis,t__SGB79822",-0.13785596114531723,0.2447988567110436,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Holdemania,s__Holdemania_massiliensis,t__SGB4044",-0.05989104952197015,0.6147325892916667,73,0.9326057852728195
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Firmicutes_unclassified,o__Firmicutes_unclassified,f__Firmicutes_unclassified,g__Negativibacillus,s__Negativibacillus_massiliensis,t__SGB14912",-0.12017290999290742,0.31119775124081095,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3678",0.053368588283110814,0.6538421136882537,73,0.9363939698146361
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB75721,o__OFGB75721,f__FGB75721,g__GGB9523",0.16423631032364014,0.16499564506373765,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Coprobacillaceae,g__Coprobacillus",-0.1442058346531831,0.2235268092955174,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__Bifidobacterium_dentium",-0.13257040331705447,0.26353471066577905,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3678,s__GGB3678_SGB4991",0.053368588283110814,0.6538421136882537,73,0.9363939698146361
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__CFGB75721,o__OFGB75721,f__FGB75721,g__GGB9523,s__GGB9523_SGB14922",0.16423631032364014,0.16499564506373765,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia,s__Blautia_marasmi",-0.09179605628721492,0.4398765121190437,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Coprobacillaceae,g__Coprobacillus,s__Coprobacillus_cateniformis",-0.1442058346531831,0.2235268092955174,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__Bifidobacterium_dentium,t__SGB17234",-0.13257040331705447,0.26353471066577905,73,0.8929425805372807
PRJNA1247940_Pregnant_SG,Preeclampsia_At_PP_Yes,Preeclampsia_At_PP,categorical_dummy,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3678,s__GGB3678_SGB4991,t__SGB4991",0.053368588283110814,0.6538421136882537,73,0.9363939698146361
