,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomycetaceae_unclassified;s__Actinomycetaceae_unclassified,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetales_unclassified;g__Actinomycetales_unclassified;s__Actinomycetales_unclassified,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_unclassified,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_unclassified,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_unclassified,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacteriaceae_unclassified;s__Coriobacteriaceae_unclassified,k__Bacteria;p__Bacteria_unclassified;c__Bacteria_unclassified;o__Bacteria_unclassified;f__Bacteria_unclassified;g__Bacteria_unclassified;s__Bacteria_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidetes_unclassified;o__Bacteroidetes_unclassified;f__Bacteroidetes_unclassified;g__Bacteroidetes_unclassified;s__Bacteroidetes_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroidaceae_unclassified;s__Bacteroidaceae_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_unclassified;g__Bacteroidales_unclassified;s__Bacteroidales_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonadaceae_unclassified;s__Porphyromonadaceae_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_unclassified;s__Rikenellaceae_unclassified,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__[Barnesiellaceae]_unclassified;s__[Barnesiellaceae]_unclassified,k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacteriaceae_unclassified;s__Sphingobacteriaceae_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillaceae_unclassified;s__Lactobacillaceae_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__Pediococcus_unclassified,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridiaceae_unclassified;s__Clostridiaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_unclassified;g__Clostridiales_unclassified;s__Clostridiales_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_unclassified;s__Lachnospiraceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcaceae_unclassified;s__Peptococcaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcaceae_unclassified;s__Peptostreptococcaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__Oscillospira_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_unclassified;s__Ruminococcaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella;s__Veillonella_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonellaceae_unclassified;s__Veillonellaceae_unclassified,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__[Mogibacteriaceae]_unclassified;s__[Mogibacteriaceae]_unclassified,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__Catenibacterium_unclassified,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_unclassified;s__Erysipelotrichaceae_unclassified,k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__Victivallaceae_unclassified;s__Victivallaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Alphaproteobacteria_unclassified;f__Alphaproteobacteria_unclassified;g__Alphaproteobacteria_unclassified;s__Alphaproteobacteria_unclassified,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonadaceae_unclassified;s__Comamonadaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacteraceae_unclassified;s__Oxalobacteraceae_unclassified,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__Neisseria_unclassified,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacteriaceae_unclassified;s__Enterobacteriaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonadaceae_unclassified;s__Pseudomonadaceae_unclassified,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__Pseudomonas_unclassified,k__Bacteria;p__Proteobacteria;c__Proteobacteria_unclassified;o__Proteobacteria_unclassified;f__Proteobacteria_unclassified;g__Proteobacteria_unclassified;s__Proteobacteria_unclassified
Pregnant_1,3.358596256672525,1.1291885193664668,1.039291353433692,-0.3538682916975846,1.6715860523915969,-0.4108520811053198,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,-0.617179889008468,-1.0934595453406364,-0.39447720316528884,0.6669825150846271,-0.4676830307393831,-0.6369363230040612,-0.5680959271499555,-0.4359679384393254,-0.07749181911311546,-0.25680004499074105,-0.6272968489371767,-0.20663839901494963,-0.12083784244706004,-0.0743316363015634,-0.5745434847424368,-0.22529389213725054,-0.5016116137303122,-1.030162259923051,-0.30755762928591607,0.20153928068832094,-0.9792158756421635,-0.7924756848307005,0.1056606942754371,-0.05829116813072472,-0.3406220006113674,0.3457439080202146,1.4983333702656596,-0.6363885377073636,-0.39736016471333113,-0.5484756828382663,1.3142585467683296,-0.34051931060558244,1.6606859855199891,0.4252663701919738,-0.8780010272232334,1.7816846173287668,0.861225925577818,0.8032999388427445,-0.39379485835401257
Pregnant_2,-0.5224655558877807,0.4299971048187771,1.766960202699684,0.377224773979835,-0.48536299299874386,-0.2369962941507028,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,0.08183726977759945,0.011838218111572704,-0.39447720316528884,0.2822668977918555,0.38626870730022045,0.9617641152676223,-0.5680959271499555,0.6022343069140135,0.16511891526967915,-0.25680004499074105,-0.797071154073509,-0.20663839901494963,0.2025305108836522,0.4544353433354749,-1.1179422017699419,-0.021988258950995827,0.00146329586421447,-1.5345593012054652,-0.30755762928591607,-0.5847409458275759,-0.40693022455766237,-0.40379584288373244,-0.33355493433332134,-0.27383561977851967,-0.3406220006113674,0.816252715210314,-0.5987343460516457,0.14670558704937794,-0.39736016471333113,-0.5484756828382663,0.9962629104130946,-0.34051931060558244,1.4264423593733193,0.23102543239891862,-0.5034079859593652,-0.2605336849278907,-0.5539996800794279,0.28736155146222225,0.33560457874919036
Pregnant_3,-0.5224655558877807,-0.15723168582569852,-0.988519094647081,-0.6676793575978939,-0.48536299299874386,-0.43393335958256896,-0.4695606755058889,-0.30657353090798745,4.021874872216385,1.1191164653885217,0.2429139295310505,-0.39447720316528884,1.1263808046386619,1.404119721770146,1.9381478246392023,-0.5680959271499555,0.6022343069140135,-0.34117442071834697,-0.25680004499074105,-0.390781816039638,-0.20663839901494963,0.49332818041048865,0.983202322972513,0.6467166361830247,-0.254065809232174,0.5153362916600436,0.1107129832763352,-0.30755762928591607,-0.5847409458275759,1.0329939644864201,0.6538087911846633,0.3870920551733116,-0.27383561977851967,2.1104872835699826,-0.7235568481611756,1.7217243609799628,-0.43137357188260034,0.10803569521630488,-0.5484756828382663,-0.9793064257549505,-0.34051931060558244,-1.0341498925728887,1.295475182366128,-0.43508995127641026,-0.9794318931582974,-0.5539996800794279,-1.4781078620006056,-0.39379485835401257
Pregnant_4,0.7018731306093531,0.07056329413296625,-0.9645335367317179,-0.7965333370192779,-0.48536299299874386,-0.7805904801041221,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,-0.2814377635699757,0.2429139295310505,2.0492049081470993,-0.8573361727896369,0.45971350985827897,0.16241389613178048,2.1773539773216264,-0.4359679384393254,-0.9082660718689349,-0.25680004499074105,-0.7193095067853625,0.7395466513522194,-0.3463970696968035,0.697957079252646,0.42291350867744104,-0.616483793978098,-0.07488128554801043,-0.711923158964565,-0.30755762928591607,-0.1014033717074768,0.25489770173839316,0.39102904135303057,0.19634809966762348,0.24550167389330127,-0.3406220006113674,-1.3336803866576397,1.2808365897377763,-0.722353722663101,-0.39736016471333113,-0.5484756828382663,1.3142585467683296,-0.34051931060558244,1.3550518744342657,-0.5155974794448486,1.9261239074205123,0.3812909149270209,2.2764515312350637,-1.4781078620006056,-0.39379485835401257
Pregnant_5,-0.5224655558877807,-0.7954640198093931,-2.04125884288529,-0.26352720031970955,-0.48536299299874386,0.4268661000889041,-0.4695606755058889,-0.30657353090798745,3.094125693108897,0.9538815296432637,1.8985543030653835,-0.39447720316528884,-0.7341536445365189,2.1292858510893926,2.9800628875706816,-0.5680959271499555,4.75504328832737,-0.34117442071834697,-0.25680004499074105,0.3966899534810658,-0.20663839901494963,0.010628389737779007,2.4940528220454476,2.146744803545801,0.55235026473333,1.1281528611396212,1.330488455456881,-0.30755762928591607,0.21991157960733101,1.8962125350726793,1.8690813361180876,1.104330417106177,-0.15833894154852554,-0.3406220006113674,-0.2671595187038827,3.391167501249062,0.2758938858571915,3.1289282221936943,-0.5484756828382663,0.008478242329072018,-0.34051931060558244,-1.0341498925728887,-0.9406674054370078,1.2359776113118137,-0.9794318931582974,-0.5539996800794279,-0.5296207650882522,-0.39379485835401257
Pregnant_6,-0.5224655558877807,-1.3020575230659412,-1.6797029891380886,-0.38756833215559555,-0.48536299299874386,-0.8258476520673698,0.9019807477229778,-0.30657353090798745,-0.25527739382938636,-1.2168353974746808,-1.0934595453406364,-0.39447720316528884,-2.3640899458331206,-1.2027950349737304,-0.6369363230040612,-0.5680959271499555,-0.4359679384393254,0.6380981723126273,3.325746352316353,-0.43880726561457034,-0.20663839901494963,-0.47589932700833143,-0.8743251937152787,-0.9858167262920454,-0.8826285207771504,-1.3363614842655231,-0.5257652186406366,-0.30755762928591607,-1.5532711900237166,-1.3413498482567932,-1.311049444637375,-1.308124409524944,-0.15833894154852554,3.5442942999855482,-1.9762076333820966,-0.5987343460516457,-1.267829328430206,-0.39736016471333113,-0.5484756828382663,-0.9793064257549505,-0.34051931060558244,-1.0341498925728887,-0.9406674054370078,1.85886434182285,-0.9794318931582974,-0.5539996800794279,-1.4781078620006056,-0.39379485835401257
Pregnant_7,-0.5224655558877807,-0.43603020912358204,-0.2543262651095787,-0.28237240922705964,-0.48536299299874386,-0.13114449078162163,2.2735221709518445,-0.30657353090798745,-0.25527739382938636,-0.48972090657544204,1.2866696367084476,-0.39447720316528884,1.2162717103829086,-0.060949413970048986,-0.6369363230040612,-0.5680959271499555,0.6022343069140135,-0.19267608044319218,-0.25680004499074105,-0.005669420856800398,4.646612510720589,-1.045127528110774,-0.6403420777625083,0.23292643901401333,-0.5403675473740026,-0.5699048242042762,-0.3229100937799872,-0.30755762928591607,-0.4464569763055149,-0.6579004947807808,0.10438993474248356,-0.12062516054968035,-0.7931729134503405,2.1104872835699826,1.5387680707711104,1.6344053934535407,-0.8215932456093278,-0.39736016471333113,-0.5484756828382663,-0.9793064257549505,-0.34051931060558244,-1.0341498925728887,-0.6191144195853998,0.05849145388614906,-0.9794318931582974,-0.5539996800794279,-0.12112960681301502,-0.39379485835401257
Pregnant_8,0.7018731306093531,1.1291885193664668,0.5914260767737202,0.6366590223878091,-0.48536299299874386,0.17130792290304783,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,0.7393597424060191,3.3620230676982152,-0.39447720316528884,-0.16200898972713026,-0.32021359101889607,1.8369824857725172,1.164090104521081,-0.4359679384393254,-0.9082660718689349,-0.25680004499074105,-0.30347576894266504,-0.20663839901494963,0.2300405908403214,0.1832087655587978,1.5388372961083254,0.872924877462668,1.4500245912409337,1.2537088860093801,1.1310336859612007,-0.4971020172421467,1.4875580947471756,1.2600788007038435,1.9147572417797372,0.6996460989914541,-0.3406220006113674,0.7040157662392872,2.637059257084431,1.7582580663323502,1.5771661675052442,1.9361895830064326,0.008478242329072018,1.5583153697571483,-0.17200928594811016,0.41289489308408156,0.2632244379557129,0.5896772756721298,0.861225925577818,0.4419802028657785,2.531949347841939
Pregnant_9,0.7018731306093531,1.2960244187611365,-0.20574116673665138,0.7324768124861994,-0.48536299299874386,-1.2177619445521706,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,0.7550817601001903,-0.6174337089308197,-0.39447720316528884,0.446436502238665,0.44219601283355964,1.5043438614575053,-0.5680959271499555,-0.4359679384393254,0.611621134592201,4.465437558996272,-0.14457354696229846,-0.20663839901494963,0.26141872011999406,0.5946331131147494,0.271220528313131,0.9762078762818027,1.0459468835256414,0.19229031589364962,-0.30755762928591607,-0.3203428544136073,0.8977752234877433,0.552454408408898,0.9620444750281812,0.5064688408128954,-0.3406220006113674,-0.7463556292035232,-0.5987343460516457,0.7023197107552706,-0.39736016471333113,1.9361895830064326,-0.9793064257549505,2.324832132439412,0.37194087453360825,1.1337387899317493,1.77228942894909,1.1269017851399195,-0.5539996800794279,0.5643479293755803,-0.39379485835401257
Pregnant_10,-0.5224655558877807,0.7087956281166606,-0.892450234170697,1.6931538715822858,-0.48536299299874386,-0.04201906709776845,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,1.686661553428272,-0.6174337089308197,-0.39447720316528884,1.0244370744085696,1.7509430668056214,2.937164141730121,-0.5680959271499555,0.6022343069140135,-0.5504710761560635,-0.25680004499074105,-0.23809891406617748,-0.20663839901494963,0.08418925180025405,0.9028378926007975,1.5366717506419296,1.1402438692836716,1.3209709196737578,0.8521849112270924,-0.30755762928591607,0.6150236682595656,2.059243192651799,1.4145161165036726,2.2918642474436366,0.24550167389330127,-0.3406220006113674,-0.17517768653604013,-0.5987343460516457,0.9896315747803197,-0.39736016471333113,3.5784639936618747,-0.9793064257549505,-0.34051931060558244,-1.0341498925728887,1.607579717411588,-0.4783294370240938,0.7926331542212178,-0.5539996800794279,-0.1832215265158026,-0.39379485835401257
Pregnant_11,-0.5224655558877807,-2.168084837008301,-0.2953245637580513,0.8854013460108356,-0.48536299299874386,0.28769931053704045,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,0.0007442472335861685,-1.0934595453406364,-0.39447720316528884,1.1938590981814576,1.1592514363379536,-0.6369363230040612,-0.5680959271499555,-0.4359679384393254,-0.34117442071834697,-0.25680004499074105,-1.188763338830218,-0.20663839901494963,-1.280440834060325,0.08259406904051711,0.4456060487182174,1.0361799357510189,0.6598248311902772,0.7868742477549232,1.5077424987518886,-0.205742655594067,0.7773715772546111,0.925876489921602,-0.04113128887665348,-0.05829116813072472,-0.3406220006113674,-0.01814832665684188,0.38860251865738327,0.8539730447891698,2.129619134934849,-0.5484756828382663,-0.9793064257549505,-0.34051931060558244,-1.0341498925728887,-1.2622203912886159,-0.7756141175603551,-0.9794318931582974,-0.5539996800794279,-0.8306646942582042,-0.39379485835401257
Pregnant_12,-0.5224655558877807,0.7087956281166606,1.8093956943213252,-0.7501831329188983,2.2364036663498923,-0.5660221881640821,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,-0.6464784776065717,-1.0934595453406364,-0.39447720316528884,-0.39257406936939737,-0.9648711213809805,-0.6369363230040612,2.1773539773216264,-0.4359679384393254,-0.19267608044319218,-0.25680004499074105,-0.47272356195568904,-0.20663839901494963,-0.029972358478181384,-1.2743219724221362,-1.4301235950036217,-1.100795905883231,-0.9270396176858674,-1.030162259923051,-0.30755762928591607,-0.5245771125444361,-0.020603201121741806,-0.6310439564148013,-1.5064520220156579,-0.05829116813072472,-0.3406220006113674,-0.1382633334507355,-0.5987343460516457,-0.8215932456093278,-0.39736016471333113,-0.5484756828382663,-0.9793064257549505,-0.34051931060558244,0.9158910350153268,0.1037133843403657,0.6407063294928733,-0.9794318931582974,0.861225925577818,0.6000757267039746,-0.39379485835401257
Pregnant_13,-0.5224655558877807,0.07056329413296625,-0.2699438306884137,1.2817391817273287,-0.48536299299874386,0.8773236184117074,1.7042810484975892,-0.30657353090798745,-0.25527739382938636,0.6980503795338535,0.3346179638888138,-0.39447720316528884,-0.1764732784681463,0.49325364251977233,-0.6369363230040612,-0.5680959271499555,-0.4359679384393254,-0.9082660718689349,-0.25680004499074105,-0.3754670835463613,-0.20663839901494963,-0.8781700805343282,-0.2905572475174245,-0.4784890726918983,0.35598308120197614,-0.016692347594756265,0.31356810813698477,-0.30755762928591607,-0.6179046673505437,-0.284378713041794,-0.924599770066831,0.7261353481129628,-0.7931729134503405,-0.3406220006113674,0.9965215437327781,-0.5987343460516457,0.7123010360223583,-0.39736016471333113,-0.5484756828382663,0.008478242329072018,-0.34051931060558244,-0.17200928594811016,-0.5155974794448486,-0.738763211163651,-0.5258576237965246,-0.5539996800794279,-1.0696167037253685,-0.39379485835401257
Pregnant_14,-0.5224655558877807,0.5771567973895145,1.0065076079995543,0.47121099595125143,2.674510244035916,0.02457696961797434,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,-0.617179889008468,0.13704939115316353,3.478667306947949,-0.3046783607675987,-0.665122439831198,-0.6369363230040612,1.164090104521081,-0.4359679384393254,1.4940573743395815,-0.25680004499074105,-0.5458243667048844,-0.20663839901494963,0.7952244966827099,0.2884216805813874,-0.9858167262920454,0.18638338506396238,-0.8242436627716402,-0.7956309917982611,-0.30755762928591607,-0.23579514744951374,-0.521909214086825,-1.149153131794032,-0.33355493433332134,0.10889809742500327,-0.3406220006113674,0.22079303547058338,-0.5987343460516457,0.47556622696386674,-0.39736016471333113,-0.5484756828382663,1.5740799000295416,-0.34051931060558244,0.9158910350153268,-0.24292154214917747,-0.0782097265533427,0.8745360786052211,3.104305440604939,0.2252696317594345,-0.39379485835401257
Pregnant_15,-0.5224655558877807,0.4299971048187771,0.8763371185798243,-1.3180990612038577,-0.48536299299874386,2.8475121265221643,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,-1.140562633477926,-0.6174337089308197,2.0492049081470993,0.42251374645650885,-1.6095286517430647,-0.6369363230040612,-0.5680959271499555,-0.4359679384393254,-0.34117442071834697,-0.25680004499074105,0.401794689422059,-0.20663839901494963,-0.01338968688083891,-0.40635896180973796,-0.8655299889654477,-0.8166936288792606,-1.1946330950163846,-0.711923158964565,-0.30755762928591607,-0.3022017088077846,-1.0389186914701218,-0.24264670689255427,-1.167408729076007,0.02995722224550611,-0.3406220006113674,-1.2047842014044927,-0.5987343460516457,-1.267829328430206,-0.39736016471333113,-0.5484756828382663,0.586295231945519,-0.34051931060558244,0.9158910350153268,-0.35950703375578497,-0.8892481434323998,0.9808834847143566,1.6890798349476934,-0.422173535982967,-0.39379485835401257
Pregnant_16,3.15055050360362,0.5771567973895145,-1.0592370944601348,-1.2065501499992943,-0.48536299299874386,0.13803875066561488,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,-1.0732852876428394,-0.6174337089308197,2.0492049081470993,-1.7345178410950957,-0.7960614182043964,-0.6369363230040612,2.1773539773216264,0.6022343069140135,-0.9082660718689349,-0.25680004499074105,-0.6272968489371767,-0.20663839901494963,1.6748467811692982,1.7397639048952886,0.8445378621920084,1.2806796724270808,1.4353235905469737,-0.021368177358222246,-0.30755762928591607,2.8851979996597215,0.447209084938128,1.953217969108752,-0.10644631047085922,0.9320282331208498,-0.3406220006113674,0.2839463272933788,-0.5987343460516457,1.67507380398916,-0.39736016471333113,-0.5484756828382663,0.586295231945519,-0.34051931060558244,0.8476084915604001,-0.43101798086728865,-0.027766667028415654,0.5273092153525838,0.861225925577818,-0.3313281981996068,-0.39379485835401257
Pregnant_17,-0.5224655558877807,1.371769628238935,-0.956804173001329,1.5518445244263641,3.032469382065915,-1.3208488876136817,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,-0.3668498785118396,-0.1414078725210029,-0.39447720316528884,-0.5966575988066611,-0.665122439831198,-0.6369363230040612,-0.5680959271499555,-0.4359679384393254,1.0680367545182634,-0.25680004499074105,-0.390781816039638,-0.20663839901494963,0.26141872011999406,-0.40635896180973796,-0.8403939275915024,-0.12451605261294671,-0.319267556268609,-0.47739189083977523,-0.30755762928591607,0.10508022747460335,-0.3073308934901997,-0.27366412384689753,-0.431710211154928,0.10889809742500327,-0.3406220006113674,-0.029546309556201255,0.38860251865738327,-0.27611763984222304,-0.39736016471333113,0.6938569500840831,0.9962629104130946,1.164271571116303,0.37194087453360825,-0.7525709667188967,0.5004464634504486,1.0128102726835637,0.861225925577818,0.9728390876508174,-0.39379485835401257
Pregnant_18,0.7018731306093531,-2.168084837008301,0.6497239704167826,0.10770607422331663,-0.48536299299874386,1.0715278955066418,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,-0.42498787340181715,-0.6174337089308197,2.0492049081470993,0.22864305087363979,-0.3893278014350622,-0.6369363230040612,-0.5680959271499555,-0.4359679384393254,-0.34117442071834697,3.788432463525622,-0.7701959791494631,-0.20663839901494963,1.6380449755732895,1.3413204874736415,1.1851418702008347,1.7547931923177342,0.5913149432190989,-0.15915278988128922,-0.30755762928591607,1.204978015312216,-0.6579004947807808,1.2538174793877632,0.6694778282322784,0.18030880531963359,-0.3406220006113674,1.1473723364030284,-0.5987343460516457,1.0796078791527135,-0.39736016471333113,-0.5484756828382663,0.9962629104130946,-0.34051931060558244,1.0368614282912052,-0.43101798086728865,-0.2827369489541825,0.7474863338149296,-0.5539996800794279,-1.0696167037253685,-0.39379485835401257
Pregnant_19,-0.5224655558877807,1.4431841113318737,-0.53295436551259,-0.7501831329188983,0.8755203366755742,-0.43393335958256896,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,-0.19338731946605786,-0.1414078725210029,-0.39447720316528884,1.3995190738429164,-0.665122439831198,-0.6369363230040612,3.453915485358475,-0.4359679384393254,-0.07749181911311546,-0.25680004499074105,-0.1782226860636173,-0.20663839901494963,-0.1511240541492967,-0.7455549927850981,-0.8486761181143431,-1.0487711791604386,-0.8242436627716402,-1.030162259923051,-0.30755762928591607,-0.6179046673505437,-0.08694797543474883,-0.8844973670810631,-0.8936804577305613,0.4610461255410962,-0.3406220006113674,-0.5383973912070138,-0.5987343460516457,-0.5605618706904141,-0.39736016471333113,-0.5484756828382663,0.008478242329072018,-0.34051931060558244,0.9158910350153268,-0.29756143373379185,-0.5636035367120203,-0.2605336849278907,2.7320524143001146,0.6499077773059967,-0.39379485835401257
Pregnant_20,-0.5224655558877807,0.5771567973895145,0.15676032102136264,-1.0341410970613778,-0.48536299299874386,0.2942359475730592,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,0.1453690464662922,1.4895826730975392,-0.39447720316528884,0.8174386639840215,0.1769744996227013,-0.6369363230040612,1.164090104521081,-0.4359679384393254,-0.9082660718689349,-0.25680004499074105,-0.1556141962486135,-0.20663839901494963,-1.045127528110774,-0.6403420777625083,0.0009768834556846545,-0.16403939745298105,-0.15118050583826206,-0.433632893062972,-0.30755762928591607,0.2433641969966643,-0.1791500193357915,-0.2133351484025692,0.34453165154598103,0.10889809742500327,-0.3406220006113674,0.6756721947348198,-0.5987343460516457,-0.6363885377073636,-0.39736016471333113,-0.5484756828382663,0.008478242329072018,-0.34051931060558244,0.772813427749821,2.071803820230873,-0.8253641969253128,0.19304058443388206,2.2764515312350637,0.19158456842873736,0.9868045629660381
Pregnant_21,-0.5224655558877807,0.7087956281166606,-0.9723928118003469,-1.2065501499992943,-0.48536299299874386,-0.9289345951288811,-0.4695606755058889,-0.30657353090798745,-0.25527739382938636,-1.140562633477926,0.13704939115316353,-0.39447720316528884,-1.4935381803361811,-0.32021359101889607,-0.6369363230040612,-0.5680959271499555,-0.4359679384393254,-0.5504710761560635,-0.25680004499074105,-0.31730353573729764,-0.20663839901494963,-0.8781700805343282,-0.6403420777625083,-0.5860466434559821,-1.0487711791604386,-0.5699048242042762,0.011440203157344012,-0.30755762928591607,-0.37927574386013935,-0.24049034846494677,-0.8329845770445138,-0.6300378236456418,-0.15833894154852554,-0.3406220006113674,0.1608254699249996,0.8822709510118976,-0.6363885377073636,0.9090691812245,-0.5484756828382663,0.9962629104130946,-0.34051931060558244,1.0368614282912052,-0.9406674054370078,0.9094009232865369,-0.2605336849278907,-0.5539996800794279,4.548408054413985,-0.39379485835401257
