project,metadata_feature,metadata_column,metadata_type,bacteria_name,correlation_coefficient,p_value,n_samples,p_value_fdr
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Proteobacteria,c__CFGB2404,o__OFGB2404,f__FGB2404,g__GGB6613",0.04538398055850745,0.7445248523294934,54,0.9845613139424253
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Simiaoa",-0.1913626906427446,0.1656958410118031,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnospira",-0.008586790546504103,0.9508619420288418,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Roseburia",-0.19258944511444917,0.16294853690534572,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridium",-0.14497875824499337,0.29556925882657514,54,0.9113357433619149
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Ruminococcus",-0.17269415808929012,0.211756209095781,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Negativicutes,o__Acidaminococcales,f__Acidaminococcaceae,g__Phascolarctobacterium",-0.23414967374273024,0.08835102441454563,54,0.8263919265580166
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Blautia",-0.05497079305217359,0.6929920135450954,54,0.9772451127968939
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Negativicutes,o__Acidaminococcales,f__Acidaminococcaceae,g__Acidaminococcus",0.04815093018574377,0.7295253871441918,54,0.982302135180662
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Gemmiger",-0.10313632285886978,0.4580008726037211,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacillota,c__Clostridia,o__Eubacteriales,f__Eubacteriales_incertae_sedis,g__Candidatus_Cibionibacter",0.07483551141262146,0.5907055215666415,54,0.9565493858215255
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Sutterellaceae,g__Sutterella",0.1119909251826447,0.42010078504994786,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Tannerellaceae,g__Parabacteroides",-0.21727646793564848,0.11451764248707896,54,0.8657457728520687
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Faecalibacterium",-0.04856903402866384,0.7272674273367035,54,0.9817826354788586
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Bilophila",-0.0828794419020054,0.5513003086748285,54,0.949766005420453
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Dysosmobacter",-0.2786816404928036,0.04129198878568166,54,0.8048460634603637
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Enterocloster",-0.15228191916384004,0.2716454534105154,54,0.9091364853342601
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Eubacteriales_unclassified",-0.20016420253992653,0.1467198381396061,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Actinobacteria,c__Actinomycetia,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium",-0.08579123769230439,0.5373523265292042,54,0.9476940790936389
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes",-0.10185313608063126,0.4636434988594467,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Escherichia",-0.15154234125559082,0.27400779657192237,54,0.9098182467638694
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Anaerotignum",0.24404170187857832,0.07534361409809559,54,0.8193083475053439
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Odoribacteraceae,g__Culturomica",-0.22101992192073758,0.10825477384472153,54,0.859896583194077
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Dorea",0.010678022619510459,0.9389153296979034,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Brotolimicola",0.028262849263094966,0.839237060950589,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Flavonifractor",-0.34370162517837405,0.010939568901907021,54,0.6501082991493484
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3819",0.07485389602703037,0.5906140434028833,54,0.9565493858215255
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Firmicutes_unclassified,o__Firmicutes_unclassified,f__Firmicutes_unclassified,g__Firmicutes_unclassified",0.12843893907257703,0.3546609210775127,54,0.9278385724919289
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Anaerostipes",0.010503484864920198,0.939911940042259,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Fusicatenibacter",-0.13971051156885228,0.31365218451274063,54,0.9168890343337647
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__GGB3550",0.07241798121600396,0.6027893662012559,54,0.959373632650615
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Pseudoflavonifractor",-0.15737037573340587,0.2557595907717334,54,0.9028402913560454
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Ruthenibacterium",-0.30699093859104026,0.02394846912317829,54,0.7267690818304444
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Odoribacteraceae,g__Odoribacter",-0.11110468908152228,0.4238115060902808,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Clostridiaceae,g__Clostridiaceae_unclassified",-0.052115911778804966,0.7082067351985323,54,0.9783227170859057
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Anaerobutyricum",-0.0063827137264957905,0.9634647694197678,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Coprococcus",-0.005849821083985209,0.9665132764973183,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Sutterellaceae,g__Turicimonas",0.010900312761573671,0.9376461879523864,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Vescimonas",-0.06923823613251119,0.6188452750328458,54,0.9605321897229737
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Odoribacteraceae,g__Butyricimonas",-0.11804108424973342,0.3952682143060113,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Firmicutes_unclassified,o__Firmicutes_unclassified,f__Firmicutes_unclassified,g__Negativibacillus",-0.12807784552942278,0.35602670595361413,54,0.9278385724919289
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriaceae,g__Eubacterium",0.013589621717974521,0.9223049628680317,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1292,o__OFGB1292,f__FGB1292,g__GGB3109",-0.23651330814956167,0.08509369363518306,54,0.8203220527922588
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Faecalibacillus",-0.014327266720449022,0.9181017131770406,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Oliverpabstia",0.07439353708067369,0.5929065996456861,54,0.9565493858215255
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Hydrogenoanaerobacterium",-0.03973413467651421,0.7754406611849266,54,0.9913694921700795
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Holdemania",-0.033077640045891754,0.8123097275490946,54,0.9959768830369563
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Oscillospiraceae_unclassified",-0.01733848609810698,0.9009674224129763,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Evtepia",0.10588621168255068,0.4460355971362537,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Longicatena",-0.18810427786665596,0.1731570176709828,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacillota,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Lawsonibacter",-0.07587496286451921,0.5855433893715418,54,0.9565493858215255
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3433",0.14734478718966368,0.2876731692454569,54,0.9098182467638694
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Agathobaculum",0.05025955666390369,0.7181613993371337,54,0.9789347850936586
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3038,o__OFGB3038,f__FGB3038,g__GGB9534",-0.18945715659361576,0.17003011375421856,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Coriobacteriales,f__Coriobacteriaceae,g__Collinsella",-0.020054285000335792,0.8855522265997988,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae,g__Eggerthella",-0.003351940551902473,0.9808084719959039,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Sutterellaceae,g__Parasutterella",0.144650053647769,0.2966772753667332,54,0.9113532971409177
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Enterococcaceae,g__Enterococcus",0.06463961693576555,0.6423798891737328,54,0.9713906977040548
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Lentisphaerae,c__Lentisphaeria,o__Victivallales,f__Victivallaceae,g__GGB6512",-0.03495378406959676,0.8018734148349197,54,0.9936676685090053
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteria_unclassified,c__Bacteria_unclassified,o__Bacteria_unclassified,f__Bacteria_unclassified,g__Bacteria_unclassified",-0.21916690336622618,0.111321183411771,54,0.86569343710564
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Eisenbergiella",-0.27661859117018234,0.042881870187564695,54,0.8084392182485388
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Phocea",-0.05569418438341422,0.6891555242052795,54,0.9772451127968939
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Erysipelatoclostridium",-0.1319228031498759,0.3416491668619195,54,0.925118092041384
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Lachnospiraceae_unclassified",0.0037567924636431682,0.9784910091172673,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3057,o__OFGB3057,f__FGB3057,g__GGB9719",-0.32884333074192523,0.015186700083363107,54,0.6771212930777776
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Faecalimonas",0.036100441171489764,0.7955117058351976,54,0.9936676685090053
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1011,o__OFGB1011,f__FGB1011,g__GGB2653",0.04011710574195709,0.7733334954035305,54,0.9906480865006954
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus",0.03006975437280828,0.8291085309023415,54,0.9980891538972492
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Oscillibacter",0.03294136705155845,0.8130690509113466,54,0.9959893150552778
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Frisingicoccus",-0.028041858389794297,0.8404776265515128,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9619",-0.2358811309142805,0.08595551726906794,54,0.8203220527922588
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Segatella",0.29172572251835943,0.0323245519999644,54,0.7705281672027949
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus",-0.17825257161269678,0.1971930043081733,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__GGB3619",0.20634403005306107,0.13439451322874316,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1217,o__OFGB1217,f__FGB1217,g__GGB2982",-0.022286672466556665,0.8729120882811376,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Lentisphaerae,c__Lentisphaeria,o__Victivallales,f__Victivallaceae,g__Victivallis",-0.09921454903288544,0.47536350478884165,54,0.9319323752665114
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridia_unclassified,f__Clostridia_unclassified,g__Clostridia_unclassified",-0.030446383622343327,0.8270007628836535,54,0.9977040745780311
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_Family_XIII_Incertae_Sedis,g__Lentihominibacter",-0.06472111858902252,0.641959644008687,54,0.971305252348984
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Longibaculum",0.06600348256148258,0.6353621423101059,54,0.9692870304687058
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3038,o__OFGB3038,f__FGB3038,g__GGB33586",0.07433876613870893,0.5931796185580922,54,0.9565493858215255
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Amedibacillus",0.0058900022879707255,0.9662833956730005,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Fournierella",0.09826720855410125,0.4796095387710344,54,0.9345117981380672
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Klebsiella",-0.0015250717139308318,0.9912675570629638,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1226,o__OFGB1226,f__FGB1226,g__GGB2998",0.11791212356654694,0.39578836805624146,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB2834,o__OFGB2834,f__FGB2834,g__GGB9063",0.006934447305190406,0.9603090261933289,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Sutterellaceae,g__Mesosutterella",-0.15387495124721406,0.2666031401858828,54,0.9071652712795615
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Christensenellaceae,g__Guopingia",-0.15197767645742402,0.2726156140143548,54,0.9092622066401607
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Anaerotruncus",-0.22565834387072262,0.10086361403258061,54,0.8419807973104785
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_Family_XIII_Incertae_Sedis,g__Emergencia",-0.13752189155306244,0.32136788683946116,54,0.9207934695791469
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1227,o__OFGB1227,f__FGB1227,g__GGB3005",-0.1446214784908821,0.2967737254266538,54,0.9113532971409177
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Lachnospiraceae,g__Faecalicatena",-0.053328083952760105,0.701732390463926,54,0.9772451127968939
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Candidatus_Borkfalkiales,f__Candidatus_Borkfalkiaceae,g__Candidatus_Borkfalkia",0.11860759900006035,0.39298797328643786,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Actinobacteria,c__Coriobacteriia,o__Eggerthellales,f__Eggerthellaceae,g__Gordonibacter",-0.18225203137978993,0.1871643896697041,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3047,o__OFGB3047,f__FGB3047,g__GGB52130",-0.008829362554336395,0.9494755974574047,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__GGB9715",-0.10485008203239322,0.4505235689376595,54,0.9311466935127765
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB45628,o__OFGB45628,f__FGB45628,g__GGB58233",-0.19279599069581824,0.1624892798999142,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB3023,o__OFGB3023,f__FGB3023,g__GGB9501",-0.08338322892165191,0.5488747767641542,54,0.949766005420453
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_Family_XIII_Incertae_Sedis,g__Zhenpiania",-0.16463920136584145,0.23417374375358763,54,0.8910970165642335
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Erysipelotrichia,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Dielma",-0.3209469348082611,0.01796894611665689,54,0.6772150038805663
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Candidatus_Saccharibacteria,c__Candidatus_Saccharimonadia,o__Candidatus_Saccharimonadales,f__Candidatus_Saccharimonadaceae,g__Candidatus_Nanosynsacchari",0.14727887601317272,0.28789124415480244,54,0.9098182467638694
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella",-0.022496722218932015,0.8717243221831219,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Peptostreptococcaceae,g__Romboutsia",0.09377252919140713,0.5000257533886401,54,0.9412184503549906
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB9491,o__OFGB9491,f__FGB9491,g__GGB9491",-0.015093853891439935,0.913735900127766,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1126,o__OFGB1126,f__FGB1126,g__GGB2848",-0.18867285824006336,0.17183781497547063,54,0.8835385188214493
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales,f__Veillonellaceae,g__Dialister",0.24567376029070484,0.07335153112786862,54,0.8154704416759926
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Eubacteriales_unclassified,g__Colidextribacter",0.1689888772060934,0.22187368691076478,54,0.8900790314911663
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__CFGB1380,o__OFGB1380,f__FGB1380,g__GGB3363",0.04940367485145514,0.7227668559815446,54,0.9800176620381008
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Oscillospiraceae,g__Massiliimalia",-0.0010223127427971075,0.9941462536572792,54,1.0
ERP020710_Pregnant_SG,Age,Age,numeric,"k__Bacteria,p__Firmicutes,c__Clostridia,o__Eubacteriales,f__Christensenellaceae,g__Christensenella",-0.1953537127357321,0.156880490304896,54,0.8835385188214493
